date,ticker,beta
2020-12-01,VZ,0.4327470999427964
2020-12-01,V,0.9003748538173928
2020-12-01,WBA,0.6334903625785427
2020-12-01,WMT,0.44533821589766787
2020-12-01,DIS,1.18645171215602
2021-01-01,AXP,1.3191942864418578
2021-01-01,AMGN,0.684507201909867
2021-01-01,AAPL,1.098763238015976
2021-01-01,BA,1.850616726867227
2021-01-01,CAT,0.9648813012580811
2021-01-01,CSCO,0.8753488731896566
2021-01-01,CVX,1.3275793425247122
2021-01-01,GS,1.5014499873671752
2021-01-01,HD,0.9423919530140308
2021-01-01,HON,1.1541460246258504
2021-01-01,IBM,1.1697934965960108
2021-01-01,INTC,0.7214504092850936
2021-01-01,JNJ,0.6937194976036682
2021-01-01,KO,0.6200464255559793
2021-01-01,JPM,1.2337319960720705
2021-01-01,MCD,0.6534178368225196
2021-01-01,MMM,0.948349068285432
2021-01-01,MRK,0.4442983278815189
2021-01-01,MSFT,0.7474747533260795
2021-01-01,NKE,0.8827194017972229
2021-01-01,PG,0.3686887170733562
2021-01-01,TRV,0.799688287359867
2021-01-01,UNH,0.7405397693750335
2021-01-01,CRM,1.0175982261923457
2021-01-01,VZ,0.5061974295538674
2021-01-01,V,0.9292910213353989
2021-01-01,WBA,0.5485826438475246
2021-01-01,WMT,0.5101152183091723
2021-01-01,DIS,1.1894523945912923
2021-02-01,AXP,1.3429349509102821
2021-02-01,AMGN,0.6629120195914946
2021-02-01,AAPL,1.0730528127446592
2021-02-01,BA,1.85544932038853
2021-02-01,CAT,0.99560777579821
2021-02-01,CSCO,0.8793197055013584
2021-02-01,CVX,1.3492923012701998
2021-02-01,GS,1.5187702299646593
2021-02-01,HD,0.9267734350574961
2021-02-01,HON,1.1519142762881502
2021-02-01,IBM,1.1683512066809438
2021-02-01,INTC,0.7286917768409178
2021-02-01,JNJ,0.6846603052607602
2021-02-01,KO,0.6201319766101203
2021-02-01,JPM,1.2483660402760888
2021-02-01,MCD,0.6433496472401328
2021-02-01,MMM,0.946137856102149
2021-02-01,MRK,0.42986002137799795
2021-02-01,MSFT,0.733508552974573
2021-02-01,NKE,0.8772883587079283
2021-02-01,PG,0.35908109842257513
2021-02-01,TRV,0.807346684122102
2021-02-01,UNH,0.7350237186718445
2021-02-01,CRM,1.001740601056904
2021-02-01,VZ,0.5086919485871881
2021-02-01,V,0.9370506891476476
2021-02-01,WBA,0.5389681557552627
2021-02-01,WMT,0.49190765506719786
2021-02-01,DIS,1.2037308652891516
2021-03-01,AXP,1.317981907982034
2021-03-01,AMGN,0.6888298317374639
2021-03-01,AAPL,1.0157884663744534
2021-03-01,BA,1.9158492693094007
2021-03-01,CAT,0.9695371190819995
2021-03-01,CSCO,0.9106598781074002
2021-03-01,CVX,1.3051343416033343
2021-03-01,GS,1.5096276591758802
2021-03-01,HD,0.9782911576585935
2021-03-01,HON,1.137235701319161
2021-03-01,IBM,1.1521896635958722
2021-03-01,INTC,0.7082748555819166
2021-03-01,JNJ,0.6902975588886687
2021-03-01,KO,0.6203398555029916
2021-03-01,JPM,1.2444880441597528
2021-03-01,MCD,0.649834652024122
2021-03-01,MMM,0.9664073832149543
2021-03-01,MRK,0.43368811463504153
2021-03-01,MSFT,0.6986004238117495
2021-03-01,NKE,0.8771222767755289
2021-03-01,PG,0.3933014137803549
2021-03-01,TRV,0.7837637777094746
2021-03-01,UNH,0.7534367939823688
2021-03-01,CRM,0.9517020660454856
2021-03-01,VZ,0.5018618430231594
2021-03-01,V,0.911618051658473
2021-03-01,WBA,0.5777237130825388
2021-03-01,WMT,0.4994754038618555
2021-03-01,DIS,1.1783919370013596
2021-04-01,AXP,1.327563774047996
2021-04-01,AMGN,0.6836516086469548
2021-04-01,AAPL,1.010263251882141
2021-04-01,BA,1.9018660444326456
2021-04-01,CAT,0.9622511196288115
2021-04-01,CSCO,0.9023304326355936
2021-04-01,CVX,1.3033881305845896
2021-04-01,GS,1.5155167740618074
2021-04-01,HD,0.9825448921482658
2021-04-01,HON,1.1371857431617258
2021-04-01,IBM,1.1558251226467409
2021-04-01,INTC,0.6872241941400763
2021-04-01,JNJ,0.68798446191232
2021-04-01,KO,0.6208679559155529
2021-04-01,JPM,1.2437517729361947
2021-04-01,MCD,0.653603750787625
2021-04-01,MMM,0.9668302686122587
2021-04-01,MRK,0.43044965051948303
2021-04-01,MSFT,0.6957777045975746
2021-04-01,NKE,0.8701664117691148
2021-04-01,PG,0.38697615597555646
2021-04-01,TRV,0.782351722793927
2021-04-01,UNH,0.7595707036218027
2021-04-01,CRM,0.9590561553423862
2021-04-01,VZ,0.49573250927651974
2021-04-01,V,0.9204551099262888
2021-04-01,WBA,0.5694211165394343
2021-04-01,WMT,0.4993987551330956
2021-04-01,DIS,1.177117354135285
2021-05-01,AXP,1.3291349117152547
2021-05-01,AMGN,0.6815824046128176
2021-05-01,AAPL,1.0086462132043796
2021-05-01,BA,1.8971873776347092
2021-05-01,CAT,0.9573554588630838
2021-05-01,CSCO,0.9097157682952763
2021-05-01,CVX,1.3024170871220795
2021-05-01,GS,1.5150290989590842
2021-05-01,HD,0.9779989800976834
2021-05-01,HON,1.1372256053948786
2021-05-01,IBM,1.1615856802142428
2021-05-01,INTC,0.6889084834852091
2021-05-01,JNJ,0.6898576969273624
2021-05-01,KO,0.6211908172260594
2021-05-01,JPM,1.249817964674878
2021-05-01,MCD,0.6478726955367784
2021-05-01,MMM,0.9687015747431246
2021-05-01,MRK,0.4329515449546918
2021-05-01,MSFT,0.696916742917136
2021-05-01,NKE,0.8637574348860702
2021-05-01,PG,0.38828284738473245
2021-05-01,TRV,0.7870921873591795
2021-05-01,UNH,0.7600697621494819
2021-05-01,CRM,0.9683228034623594
2021-05-01,VZ,0.4951439056560939
2021-05-01,V,0.9182054036489791
2021-05-01,WBA,0.5671649432023883
2021-05-01,WMT,0.5038171073659307
2021-05-01,DIS,1.1694613491728574
2021-06-01,AXP,1.3228909664758945
2021-06-01,AMGN,0.677150281981945
2021-06-01,AAPL,0.9975980392717556
2021-06-01,BA,1.9008857263451735
2021-06-01,CAT,0.9700849054431933
2021-06-01,CSCO,0.9090750461150754
2021-06-01,CVX,1.3006156920597667
2021-06-01,GS,1.5098691187591897
2021-06-01,HD,0.9772232292692742
2021-06-01,HON,1.1428894357610007
2021-06-01,IBM,1.1570125516576666
2021-06-01,INTC,0.6919293358018085
2021-06-01,JNJ,0.6947919259135684
2021-06-01,KO,0.623827382740039
2021-06-01,JPM,1.253899189102154
2021-06-01,MCD,0.6484019836648152
2021-06-01,MMM,0.9711822352525294
2021-06-01,MRK,0.42585943996953557
2021-06-01,MSFT,0.6877933642573887
2021-06-01,NKE,0.8494696332496445
2021-06-01,PG,0.3901185882338287
2021-06-01,TRV,0.7949868651486383
2021-06-01,UNH,0.7656620577479152
2021-06-01,CRM,0.9641315044334202
2021-06-01,VZ,0.4991370804508729
2021-06-01,V,0.9133160725659015
2021-06-01,WBA,0.5682487784730821
2021-06-01,WMT,0.5059496415431232
2021-06-01,DIS,1.1702861949379455
2021-07-01,AXP,1.3195981613906649
2021-07-01,AMGN,0.6621105845846372
2021-07-01,AAPL,0.9922714310253768
2021-07-01,BA,1.903250443424042
2021-07-01,CAT,0.9621663450604576
2021-07-01,CSCO,0.9045230879133385
2021-07-01,CVX,1.3072919652414983
2021-07-01,GS,1.5063452585488815
2021-07-01,HD,0.970705417948418
2021-07-01,HON,1.1478502628325422
2021-07-01,IBM,1.1519613898842795
2021-07-01,INTC,0.686260509558835
2021-07-01,JNJ,0.69328289791482
2021-07-01,KO,0.6307449174683224
2021-07-01,JPM,1.2550970492428273
2021-07-01,MCD,0.6542005640021642
2021-07-01,MMM,0.9715750262829949
2021-07-01,MRK,0.42436266292992064
2021-07-01,MSFT,0.6787852090168898
2021-07-01,NKE,0.8534842180335467
2021-07-01,PG,0.3913382576459121
2021-07-01,TRV,0.8002144256732875
2021-07-01,UNH,0.7677147807335862
2021-07-01,CRM,0.9649226874203316
2021-07-01,VZ,0.5019179953185452
2021-07-01,V,0.9112990458154728
2021-07-01,WBA,0.5751768937947362
2021-07-01,WMT,0.5091056378781986
2021-07-01,DIS,1.1773479099884272
2021-08-01,AXP,1.3212399303870377
2021-08-01,AMGN,0.6604661664084339
2021-08-01,AAPL,0.9920236017761337
2021-08-01,BA,1.9003370017971302
2021-08-01,CAT,0.9612643155139571
2021-08-01,CSCO,0.9088703080495608
2021-08-01,CVX,1.3062982935096366
2021-08-01,GS,1.514372114026805
2021-08-01,HD,0.9665629409162855
2021-08-01,HON,1.1481113831819934
2021-08-01,IBM,1.1520169544956722
2021-08-01,INTC,0.6893513686610424
2021-08-01,JNJ,0.6878758947598289
2021-08-01,KO,0.6301737168161439
2021-08-01,JPM,1.2622482013063712
2021-08-01,MCD,0.6513832037992362
2021-08-01,MMM,0.9729299858283624
2021-08-01,MRK,0.4321179392652225
2021-08-01,MSFT,0.6780455985624132
2021-08-01,NKE,0.856702169939779
2021-08-01,PG,0.39382027101327166
2021-08-01,TRV,0.8031925459144472
2021-08-01,UNH,0.7606539902896627
2021-08-01,CRM,0.9607155645348724
2021-08-01,VZ,0.49676371216801085
2021-08-01,V,0.9142788865314273
2021-08-01,WBA,0.5787387700208175
2021-08-01,WMT,0.5058469271892574
2021-08-01,DIS,1.1766132991549574
2021-09-01,AXP,1.2902448643898747
2021-09-01,AMGN,0.6692575192672439
2021-09-01,AAPL,1.020303279939301
2021-09-01,BA,1.8660709778654454
2021-09-01,CAT,0.9980951221866793
2021-09-01,CSCO,0.9296898377231477
2021-09-01,CVX,1.2552824990902103
2021-09-01,GS,1.5174267503578762
2021-09-01,HD,0.9430585869683066
2021-09-01,HON,1.1644576169902305
2021-09-01,IBM,1.1279803140226519
2021-09-01,INTC,0.6893228552612137
2021-09-01,JNJ,0.7028086982590063
2021-09-01,KO,0.6459561378195958
2021-09-01,JPM,1.2276120195924523
2021-09-01,MCD,0.6328503613364631
2021-09-01,MMM,0.9930890208544452
2021-09-01,MRK,0.4310358357520185
2021-09-01,MSFT,0.7026807911490203
2021-09-01,NKE,0.8850478598377105
2021-09-01,PG,0.40064637591494023
2021-09-01,TRV,0.8048433240437369
2021-09-01,UNH,0.7821369743132802
2021-09-01,CRM,0.9225274034881044
2021-09-01,VZ,0.494593614053348
2021-09-01,V,0.9151651904320537
2021-09-01,WBA,0.5943335620633863
2021-09-01,WMT,0.5265853421732248
2021-09-01,DIS,1.1827221976360196
2021-10-01,AXP,1.2815086367374047
2021-10-01,AMGN,0.6177262455418939
2021-10-01,AAPL,1.0111490884379952
2021-10-01,BA,1.8219146894826976
2021-10-01,CAT,0.9870756490600388
2021-10-01,CSCO,0.9136233580823363
2021-10-01,CVX,1.2855379029264808
2021-10-01,GS,1.5388802783346742
2021-10-01,HD,0.9619081753460235
2021-10-01,HON,1.1416885364422544
2021-10-01,IBM,1.0664905013372166
2021-10-01,INTC,0.6299332725967135
2021-10-01,JNJ,0.6881043251630988
2021-10-01,KO,0.6654997970156747
2021-10-01,JPM,1.2205298573455423
2021-10-01,MCD,0.6179073266455182
2021-10-01,MMM,0.9727566051049319
2021-10-01,MRK,0.4804710162462749
2021-10-01,MSFT,0.750148992100832
2021-10-01,NKE,0.9108214591595842
2021-10-01,PG,0.3918024039960487
2021-10-01,TRV,0.8042267915320302
2021-10-01,UNH,0.8311738584077192
2021-10-01,CRM,0.9444284829223248
2021-10-01,VZ,0.46428874307879364
2021-10-01,V,0.8727230740138388
2021-10-01,WBA,0.5921082135691287
2021-10-01,WMT,0.5333545820617904
2021-10-01,DIS,1.1577688895713707
2021-11-01,AXP,1.306249684070103
2021-11-01,AMGN,0.6309238208458554
2021-11-01,AAPL,0.9992283255925141
2021-11-01,BA,1.8219009349573185
2021-11-01,CAT,0.9610344621641624
2021-11-01,CSCO,0.9328156483309182
2021-11-01,CVX,1.268120659818445
2021-11-01,GS,1.4954317680695954
2021-11-01,HD,0.9221618378363998
2021-11-01,HON,1.1637036984092368
2021-11-01,IBM,1.0520452779144125
2021-11-01,INTC,0.6347855537235096
2021-11-01,JNJ,0.7225888377504206
2021-11-01,KO,0.7132655768039877
2021-11-01,JPM,1.1943051323806837
2021-11-01,MCD,0.6076060593423425
2021-11-01,MMM,0.9774421115765144
2021-11-01,MRK,0.5307062213081475
2021-11-01,MSFT,0.7692666488966883
2021-11-01,NKE,0.9200976852241312
2021-11-01,PG,0.4068476253512294
2021-11-01,TRV,0.8251557099901063
2021-11-01,UNH,0.8159121534236188
2021-11-01,CRM,0.9936923198778917
2021-11-01,VZ,0.46515242082474917
2021-11-01,V,0.9376669951895076
2021-11-01,WBA,0.5964945080417545
2021-11-01,WMT,0.5636590693225139
2021-11-01,DIS,1.194274332251847
2021-12-01,AXP,1.309984534685792
2021-12-01,AMGN,0.6670450301771843
2021-12-01,AAPL,0.9992955682989872
2021-12-01,BA,1.7986220443082086
2021-12-01,CAT,0.9771000161607846
2021-12-01,CSCO,0.9714234717126992
2021-12-01,CVX,1.2594022994649423
2021-12-01,GS,1.4613765663058136
2021-12-01,HD,0.9133955111720586
2021-12-01,HON,1.1570643296392609
2021-12-01,IBM,1.0885698591451507
2021-12-01,INTC,0.6352900816690527
2021-12-01,JNJ,0.7416528081053353
2021-12-01,KO,0.745093798667994
2021-12-01,JPM,1.1641223931575277
2021-12-01,MCD,0.6285711686950946
2021-12-01,MMM,0.9762508811540298
2021-12-01,MRK,0.5383847442330403
2021-12-01,MSFT,0.7556135099489085
2021-12-01,NKE,0.8983876566130342
2021-12-01,PG,0.4420772732005991
2021-12-01,TRV,0.8228511254444408
2021-12-01,UNH,0.8459595967207245
2021-12-01,CRM,0.9503257191690877
2021-12-01,VZ,0.4584319317224335
2021-12-01,V,0.964098733163931
2021-12-01,WBA,0.6546600319211376
2021-12-01,WMT,0.5684618902963867
2021-12-01,DIS,1.1942778821264524
2022-01-01,AXP,1.2620541284066213
2022-01-01,AMGN,0.6602441171780089
2022-01-01,AAPL,1.0023803430120517
2022-01-01,BA,1.7793388105743415
2022-01-01,CAT,0.9779260601679683
2022-01-01,CSCO,1.0050877340162694
2022-01-01,CVX,1.198373916580997
2022-01-01,GS,1.4648705816996035
2022-01-01,HD,0.9466931024662824
2022-01-01,HON,1.151405576178832
2022-01-01,IBM,1.0755670672421414
2022-01-01,INTC,0.6476706983584095
2022-01-01,JNJ,0.7301906107837204
2022-01-01,KO,0.7263363804892968
2022-01-01,JPM,1.1715551473041188
2022-01-01,MCD,0.6355538557430949
2022-01-01,MMM,0.9845429061517273
2022-01-01,MRK,0.5101544939438218
2022-01-01,MSFT,0.7816347063984526
2022-01-01,NKE,0.9321003091227832
2022-01-01,PG,0.44829219193779435
2022-01-01,TRV,0.7873710195365453
2022-01-01,UNH,0.8599805295295146
2022-01-01,CRM,0.9798370113654828
2022-01-01,VZ,0.4406470379298435
2022-01-01,V,0.9427656075218027
2022-01-01,WBA,0.6597894424053985
2022-01-01,WMT,0.5737443535779592
2022-01-01,DIS,1.2091988978365924
2022-02-01,AXP,1.2221400287381394
2022-02-01,AMGN,0.6265001496932492
2022-02-01,AAPL,1.0001477137227406
2022-02-01,BA,1.7385418527410748
2022-02-01,CAT,1.0017557386217089
2022-02-01,CSCO,0.9702362443034818
2022-02-01,CVX,1.161760837382343
2022-02-01,GS,1.4542587852265576
2022-02-01,HD,0.9885203935251587
2022-02-01,HON,1.1641105492171466
2022-02-01,IBM,1.0921102785688235
2022-02-01,INTC,0.6640175677950858
2022-02-01,JNJ,0.7251844363011677
2022-02-01,KO,0.7197986017899598
2022-02-01,JPM,1.1658832706291615
2022-02-01,MCD,0.6502059315847782
2022-02-01,MMM,0.9988133213042958
2022-02-01,MRK,0.5160916265750395
2022-02-01,MSFT,0.8140111816439521
2022-02-01,NKE,0.94402165256755
2022-02-01,PG,0.44861174561957595
2022-02-01,TRV,0.766171930438289
2022-02-01,UNH,0.8612400851876765
2022-02-01,CRM,1.013879838456844
2022-02-01,VZ,0.4281035506218588
2022-02-01,V,0.9472480134885681
2022-02-01,WBA,0.6645580248180671
2022-02-01,WMT,0.5737094034381652
2022-02-01,DIS,1.1966824668602491
2022-03-01,AXP,1.2127215791593802
2022-03-01,AMGN,0.6244733356329779
2022-03-01,AAPL,1.0067780799497927
2022-03-01,BA,1.7285092361198104
2022-03-01,CAT,1.0132490912311716
2022-03-01,CSCO,0.9662026125196501
2022-03-01,CVX,1.1702383099860099
2022-03-01,GS,1.4397152599363956
2022-03-01,HD,0.9812423788252251
2022-03-01,HON,1.1666378257217116
2022-03-01,IBM,1.0973655870340266
2022-03-01,INTC,0.6676976767959754
2022-03-01,JNJ,0.7360904042713143
2022-03-01,KO,0.7188382641481621
2022-03-01,JPM,1.1555387767327965
2022-03-01,MCD,0.6519937498555944
2022-03-01,MMM,1.0050420607783823
2022-03-01,MRK,0.5175247526820463
2022-03-01,MSFT,0.8160832560112623
2022-03-01,NKE,0.9354476009992171
2022-03-01,PG,0.4420384928781158
2022-03-01,TRV,0.7693776654664002
2022-03-01,UNH,0.8632904435001156
2022-03-01,CRM,1.012762183920308
2022-03-01,VZ,0.4191670377017711
2022-03-01,V,0.9483500131806881
2022-03-01,WBA,0.659497733936448
2022-03-01,WMT,0.5838102184321587
2022-03-01,DIS,1.1912894048842895
2022-04-01,AXP,1.2192549195377904
2022-04-01,AMGN,0.6295683194177056
2022-04-01,AAPL,1.0388891351250342
2022-04-01,BA,1.7860717238121948
2022-04-01,CAT,1.017222264201185
2022-04-01,CSCO,1.001463055868354
2022-04-01,CVX,1.1636243584790673
2022-04-01,GS,1.4392295684542677
2022-04-01,HD,0.9566542303736784
2022-04-01,HON,1.1424834073456969
2022-04-01,IBM,1.0653556461302638
2022-04-01,INTC,0.7088175338064291
2022-04-01,JNJ,0.7135950507338775
2022-04-01,KO,0.6818839866956399
2022-04-01,JPM,1.1870551668495937
2022-04-01,MCD,0.6354930471301412
2022-04-01,MMM,0.9920478630900704
2022-04-01,MRK,0.4685789302493045
2022-04-01,MSFT,0.8517204806646314
2022-04-01,NKE,0.951656440881373
2022-04-01,PG,0.4148363137076817
2022-04-01,TRV,0.7801725747382318
2022-04-01,UNH,0.8489877021755906
2022-04-01,CRM,1.0703716070757485
2022-04-01,VZ,0.45360054372484593
2022-04-01,V,0.9485839973943065
2022-04-01,WBA,0.6623616014871856
2022-04-01,WMT,0.5601515615858976
2022-04-01,DIS,1.2459383478548454
2022-05-01,AXP,1.220195890644089
2022-05-01,AMGN,0.6211191279987056
2022-05-01,AAPL,1.0454253984450423
2022-05-01,BA,1.7937523073092945
2022-05-01,CAT,1.0170205877572598
2022-05-01,CSCO,1.0033552598063251
2022-05-01,CVX,1.1550038239326805
2022-05-01,GS,1.4322375453290035
2022-05-01,HD,0.9555138138118346
2022-05-01,HON,1.1429270182414126
2022-05-01,IBM,1.059943190542537
2022-05-01,INTC,0.7075231901369057
2022-05-01,JNJ,0.715534336273214
2022-05-01,KO,0.6853675436076976
2022-05-01,JPM,1.1774366959802083
2022-05-01,MCD,0.6380639530567082
2022-05-01,MMM,0.9913289659818294
2022-05-01,MRK,0.4681372932490334
2022-05-01,MSFT,0.8541798993857819
2022-05-01,NKE,0.9529168599785466
2022-05-01,PG,0.42039169719863806
2022-05-01,TRV,0.7782629197034261
2022-05-01,UNH,0.8507478658984495
2022-05-01,CRM,1.0777741664042335
2022-05-01,VZ,0.4470126170217155
2022-05-01,V,0.9507803025202171
2022-05-01,WBA,0.6572332997970297
2022-05-01,WMT,0.5723468061215649
2022-05-01,DIS,1.243565436676724
2022-06-01,AXP,1.2727513380773976
2022-06-01,AMGN,0.6203461418652237
2022-06-01,AAPL,1.066994446794748
2022-06-01,BA,1.6955937751419723
2022-06-01,CAT,1.0789576319302328
2022-06-01,CSCO,0.9988728423213351
2022-06-01,CVX,1.2064919318919345
2022-06-01,GS,1.4244451897291561
2022-06-01,HD,0.9772603418656935
2022-06-01,HON,1.1556562692865517
2022-06-01,IBM,1.0025162156647536
2022-06-01,INTC,0.7706975103269881
2022-06-01,JNJ,0.6917876118859583
2022-06-01,KO,0.6680887379784031
2022-06-01,JPM,1.2110948566236508
2022-06-01,MCD,0.6296835706929111
2022-06-01,MMM,1.0168548711514984
2022-06-01,MRK,0.46176186504240957
2022-06-01,MSFT,0.864542754517704
2022-06-01,NKE,0.9937249963211616
2022-06-01,PG,0.42646135652333245
2022-06-01,TRV,0.7817595613742874
2022-06-01,UNH,0.8060222445101746
2022-06-01,CRM,1.0273348544372929
2022-06-01,VZ,0.4411681900829505
2022-06-01,V,0.9609434703071502
2022-06-01,WBA,0.6984479043204903
2022-06-01,WMT,0.586221762718776
2022-06-01,DIS,1.276151743154316
2022-07-01,AXP,1.2870021300870642
2022-07-01,AMGN,0.6083745755152847
2022-07-01,AAPL,1.1105206376085073
2022-07-01,BA,1.6972455320103692
2022-07-01,CAT,1.0886082538166773
2022-07-01,CSCO,0.9991322970953287
2022-07-01,CVX,1.2246839162714327
2022-07-01,GS,1.4385602165750422
2022-07-01,HD,0.9978860528198548
2022-07-01,HON,1.169222946097266
2022-07-01,IBM,0.9531241755013364
2022-07-01,INTC,0.7314811291303914
2022-07-01,JNJ,0.6654076761962716
2022-07-01,KO,0.6573669754368103
2022-07-01,JPM,1.1900260879025302
2022-07-01,MCD,0.6402742268049394
2022-07-01,MMM,1.044077228367446
2022-07-01,MRK,0.44192155755149265
2022-07-01,MSFT,0.8697649999051547
2022-07-01,NKE,1.0205836727787077
2022-07-01,PG,0.3930358103611866
2022-07-01,TRV,0.734239194990302
2022-07-01,UNH,0.8016181017130406
2022-07-01,CRM,1.0420893415237127
2022-07-01,VZ,0.3796526782386873
2022-07-01,V,0.9592864887310087
2022-07-01,WBA,0.6994687395828819
2022-07-01,WMT,0.5988319067399767
2022-07-01,DIS,1.2942774857136556
2022-08-01,AXP,1.2753038040559854
2022-08-01,AMGN,0.6120741929007619
2022-08-01,AAPL,1.1159496302012197
2022-08-01,BA,1.6677612829353656
2022-08-01,CAT,1.0976111592908753
2022-08-01,CSCO,0.9892722776995846
2022-08-01,CVX,1.2204780087783051
2022-08-01,GS,1.419163373166593
2022-08-01,HD,1.0007487187680468
2022-08-01,HON,1.1592651973270311
2022-08-01,IBM,0.9450054233766354
2022-08-01,INTC,0.7619993958064689
2022-08-01,JNJ,0.6826060110946082
2022-08-01,KO,0.662449102461717
2022-08-01,JPM,1.174985848478522
2022-08-01,MCD,0.6488729216873159
2022-08-01,MMM,1.0721063222045837
2022-08-01,MRK,0.45314982425413697
2022-08-01,MSFT,0.8876847907268133
2022-08-01,NKE,1.030050692046995
2022-08-01,PG,0.39081449344050373
2022-08-01,TRV,0.7163941268157966
2022-08-01,UNH,0.810572425140966
2022-08-01,CRM,1.083113721924797
2022-08-01,VZ,0.4032253594595123
2022-08-01,V,0.9710636393373635
2022-08-01,WBA,0.725858105867851
2022-08-01,WMT,0.5905548043564933
2022-08-01,DIS,1.2527313451713282
2022-09-01,AXP,1.2761158439732654
2022-09-01,AMGN,0.6117781568466574
2022-09-01,AAPL,1.1516380965792812
2022-09-01,BA,1.7183540901657397
2022-09-01,CAT,1.1065441653865729
2022-09-01,CSCO,1.0008877189436811
2022-09-01,CVX,1.200547616432273
2022-09-01,GS,1.4086949646875424
2022-09-01,HD,0.9665201972465114
2022-09-01,HON,1.1667490727980194
2022-09-01,IBM,0.9309231484604512
2022-09-01,INTC,0.8261974883305978
2022-09-01,JNJ,0.6366227553896582
2022-09-01,KO,0.6894633170805716
2022-09-01,JPM,1.158305031788632
2022-09-01,MCD,0.6707650624378657
2022-09-01,MMM,1.0675376403862895
2022-09-01,MRK,0.42803684707691203
2022-09-01,MSFT,0.9203794947279512
2022-09-01,NKE,1.120012581727294
2022-09-01,PG,0.4299588435164883
2022-09-01,TRV,0.7122663842641891
2022-09-01,UNH,0.7961879049261149
2022-09-01,CRM,1.0800967878582333
2022-09-01,VZ,0.4358825754414194
2022-09-01,V,0.987625217331386
2022-09-01,WBA,0.7415758927267422
2022-09-01,WMT,0.5749100209329565
2022-09-01,DIS,1.2858337275672995
2022-10-01,AXP,1.2113902875051243
2022-10-01,AMGN,0.7194635162278221
2022-10-01,AAPL,1.0887935554357415
2022-10-01,BA,1.6882765049116801
2022-10-01,CAT,1.2269543145708848
2022-10-01,CSCO,1.0022458582809355
2022-10-01,CVX,1.2856724482264492
2022-10-01,GS,1.3997036597740462
2022-10-01,HD,0.9188335494909854
2022-10-01,HON,1.2207854220045682
2022-10-01,IBM,0.9539715140429954
2022-10-01,INTC,0.7848632145285468
2022-10-01,JNJ,0.6054930207118041
2022-10-01,KO,0.6711023749296491
2022-10-01,JPM,1.1917440990280914
2022-10-01,MCD,0.7296780470118537
2022-10-01,MMM,1.0546818824264275
2022-10-01,MRK,0.556673050938979
2022-10-01,MSFT,0.7883381910749467
2022-10-01,NKE,1.083576586413293
2022-10-01,PG,0.4467697517419926
2022-10-01,TRV,0.7868677837470166
2022-10-01,UNH,0.7713426839419176
2022-10-01,CRM,1.0500873607874854
2022-10-01,VZ,0.38703339737432507
2022-10-01,V,1.006279997313483
2022-10-01,WBA,0.8340421583234
2022-10-01,WMT,0.5633398335717934
2022-10-01,DIS,1.2616461817246325
2022-11-01,AXP,1.213702598079232
2022-11-01,AMGN,0.7288123449172896
2022-11-01,AAPL,1.0628643962421185
2022-11-01,BA,1.7351453447859575
2022-11-01,CAT,1.235446361629661
2022-11-01,CSCO,1.0042653893014821
2022-11-01,CVX,1.2715127687129761
2022-11-01,GS,1.4177486671161759
2022-11-01,HD,0.9212069544056848
2022-11-01,HON,1.2160726560469666
2022-11-01,IBM,0.967616514970105
2022-11-01,INTC,0.7978400447718503
2022-11-01,JNJ,0.6062637011810287
2022-11-01,KO,0.6835850859341547
2022-11-01,JPM,1.2035754621697377
2022-11-01,MCD,0.7164232247049882
2022-11-01,MMM,1.035853393730128
2022-11-01,MRK,0.5754563350815025
2022-11-01,MSFT,0.8061907385542217
2022-11-01,NKE,1.108450562536988
2022-11-01,PG,0.4664266113114993
2022-11-01,TRV,0.7830253720845985
2022-11-01,UNH,0.7425599007714485
2022-11-01,CRM,1.0316172624771658
2022-11-01,VZ,0.3873761462761866
2022-11-01,V,1.0054883212550627
2022-11-01,WBA,0.8493146172031527
2022-11-01,WMT,0.5569716211112685
2022-11-01,DIS,1.2124345686809854
2022-12-01,AXP,1.2188110298860773
2022-12-01,AMGN,0.7458157588312452
2022-12-01,AAPL,1.0931567435365617
2022-12-01,BA,1.6900243653858726
2022-12-01,CAT,1.2124459084834758
2022-12-01,CSCO,1.0047255253539389
2022-12-01,CVX,1.2596055200656573
2022-12-01,GS,1.4313061382959331
2022-12-01,HD,0.9154315296984745
2022-12-01,HON,1.2101708141043765
2022-12-01,IBM,0.9690605057470507
2022-12-01,INTC,0.8153455389591887
2022-12-01,JNJ,0.6007116602872409
2022-12-01,KO,0.6753297931699023
2022-12-01,JPM,1.1981593108432542
2022-12-01,MCD,0.7186073431932078
2022-12-01,MMM,1.032580060111852
2022-12-01,MRK,0.5704618400052665
2022-12-01,MSFT,0.8180123842330272
2022-12-01,NKE,1.0775827727804819
2022-12-01,PG,0.45851537906647055
2022-12-01,TRV,0.7796046716525812
2022-12-01,UNH,0.7505283144357573
2022-12-01,CRM,1.0724114606268444
2022-12-01,VZ,0.3765902570589226
2022-12-01,V,1.0076413334919418
2022-12-01,WBA,0.8622572179675803
2022-12-01,WMT,0.5721231623789493
2022-12-01,DIS,1.2278128435857698
2023-01-01,AXP,1.2612021308364119
2023-01-01,AMGN,0.7306628818816222
2023-01-01,AAPL,1.1298504440627157
2023-01-01,BA,1.6658123938437723
2023-01-01,CAT,1.2274949726983961
2023-01-01,CSCO,0.9960806348112068
